"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.05734256146938,0.496111843352965,-6.16260748948538,7.1556724972702e-10
"human_impact",-2.43737495230586,0.190759691027201,-12.777201195814,2.19838989883351e-37
"log10(area)",1.78923319041387,0.0926739214452935,19.306760332464,4.71219481802087e-83
"depth",-6.14587071305165,0.25140310765325,-24.4462798030659,5.51239067809589e-132
"eutro",-1.46726287364054,0.186711050458144,-7.85846831261583,3.88859062843921e-15
"log10(RT)",-0.195421523828765,0.0782046407232699,-2.49884817603436,0.0124597678685413
