"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.80530456039358,0.486945631454768,-5.76102213303081,8.36060745993795e-09
"human_impact",-2.58407480441178,0.192777556243489,-13.4044380205129,5.6953052693615e-41
"log10(area)",1.67071283286602,0.0894715079783799,18.6731270168123,8.1913321491065e-78
"depth",-5.76534826223321,0.242060677027553,-23.8177812812486,2.18541381840225e-125
"eutro",-1.47457841868495,0.1853170776527,-7.95705629164105,1.7618057026336e-15
"log10(RT)",-0.153571081061603,0.0757221941721989,-2.02808546081441,0.0425515265332363
