"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.81951330200372,0.488133527932784,-5.77611071696753,7.64470798084165e-09
"human_impact",-2.55098932084605,0.194758017478024,-13.0982506080084,3.36934365960739e-39
"log10(area)",1.72272153661009,0.0904831041626838,19.0391515913593,8.08262843803874e-81
"depth",-5.84325500478468,0.245887991145181,-23.7638893122463,7.89474593491254e-125
"eutro",-1.43730226361803,0.184837757709138,-7.77602088140337,7.48413587002409e-15
"log10(RT)",-0.253752196867884,0.0773148087530424,-3.28206460004855,0.00103049993795013
