"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.71051006437006,0.491478032019039,-5.51501773789364,3.48744783416523e-08
"human_impact",-2.45455901287345,0.191490159574918,-12.8181992135901,1.29677357750374e-37
"log10(area)",1.70750218931801,0.090562896199087,18.8543240221067,2.70777701863139e-79
"depth",-5.8361342354512,0.245540667011829,-23.7685036310911,7.07338525662714e-125
"eutro",-1.51008365831435,0.184803654513544,-8.17128677616968,3.05117385961971e-16
"log10(RT)",-0.257917175325607,0.0771356278051005,-3.34368414006157,0.000826738073081346
