"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.77221193752931,0.489816304536568,-5.65969713922078,1.51640365376832e-08
"human_impact",-2.48265686975119,0.192758252554185,-12.8796398434527,5.86084133201922e-38
"log10(area)",1.71558548430903,0.0906406158294752,18.9273370288724,6.79096551246343e-80
"depth",-5.9810431893527,0.247237680552827,-24.1914710410605,2.73559358280751e-129
"eutro",-1.63715883796218,0.186598886414359,-8.77367957237819,1.72920837423089e-18
"log10(RT)",-0.162989138652222,0.0771232126470433,-2.11336033676588,0.0345699380578219
