"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.14895480754903,0.491621261587345,-6.40524536587718,1.50127746198357e-10
"human_impact",-2.54156971835549,0.193895645149905,-13.107925742172,2.96599869830068e-39
"log10(area)",1.80704281978639,0.0927176233648879,19.4897448209475,1.34148328936565e-84
"depth",-6.13769205951034,0.252433334285869,-24.3141108002784,1.39032482922422e-130
"eutro",-1.59873797508804,0.186895047769002,-8.55420191263731,1.18687001954505e-17
"log10(RT)",-0.182563821578989,0.0769898882128882,-2.37127012152783,0.0177270701512905
