"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.95174932263431,0.491199360269304,-6.0092694766866,1.86361141210554e-09
"human_impact",-2.49345392962406,0.191443672785428,-13.0244781315847,8.88061636423459e-39
"log10(area)",1.71607862681659,0.0904374774034404,18.9753040010303,2.72928181454215e-80
"depth",-5.92531309453495,0.245223469686492,-24.1629119028053,5.46304012329358e-129
"eutro",-1.41837581812917,0.185237287453129,-7.65707508261834,1.90215438200442e-14
"log10(RT)",-0.154125863528377,0.0763408486509829,-2.01891734571899,0.0434958110481387
