"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.2470942346013,0.485932050609781,-4.62429722793853,3.75870571556733e-06
"human_impact",-2.52847693034895,0.188438488443354,-13.4180493127285,4.74026911541725e-41
"log10(area)",1.59645295329247,0.0882471019551773,18.0907125324449,3.77178828461987e-73
"depth",-5.75281583919834,0.242748049610857,-23.698710858524,3.71775008704655e-124
"eutro",-1.56338263118949,0.184659785627054,-8.46628639733697,2.53340784329089e-17
"log10(RT)",-0.160456609320253,0.0758960508574064,-2.11416282543764,0.0345013627539358
