"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.03040112932897,0.491636104507852,-6.16391087135988,7.09698993243074e-10
"human_impact",-2.43601850152955,0.192556754834376,-12.6509116941904,1.10584070379767e-36
"log10(area)",1.75966249334358,0.0915928054516365,19.2117981829121,2.94873348551857e-82
"depth",-5.9977059407975,0.248594883533035,-24.1264255143066,1.32032526690709e-128
"eutro",-1.6095803464614,0.186118181061309,-8.64816288920852,5.23350934002724e-18
"log10(RT)",-0.163267442642277,0.0784260826312195,-2.08180030373319,0.0373607140109155
