"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.9728528329633,0.493338623304313,-6.02598842363394,1.68079213950199e-09
"human_impact",-2.42070495456289,0.192569321362866,-12.570563875029,3.06529810260129e-36
"log10(area)",1.76022407588234,0.0911772317554943,19.3055222448807,4.82649375792528e-83
"depth",-6.1321633024255,0.250369896348891,-24.4924145907714,1.77931970774187e-132
"eutro",-1.48854417487281,0.186389198130123,-7.98621481183487,1.39145136511299e-15
"log10(RT)",-0.16364853319474,0.0781333687154995,-2.09447686545578,0.0362175218082181
