"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.08506457576051,0.487402867805485,-6.3295987355407,2.45799567388034e-10
"human_impact",-2.33221229121276,0.189806925916207,-12.2872876211185,1.06003381981994e-34
"log10(area)",1.73979414393114,0.090501283577405,19.2239720273482,2.33214892528043e-82
"depth",-5.99030212028427,0.247282405031929,-24.2245384159492,1.22690155525748e-129
"eutro",-1.39503045910073,0.184216043833938,-7.57279567005731,3.65276609791384e-14
"log10(RT)",-0.159511344828556,0.076399325956969,-2.08786324788257,0.0368101722569664
