"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.34143813398284,0.490563581389185,-4.77295547980206,1.81541932891168e-06
"human_impact",-2.59759676475289,0.194009365313604,-13.389027692318,7.0092315848464e-41
"log10(area)",1.66356011955339,0.0901687408782274,18.4494105534869,5.27169420978354e-76
"depth",-6.01699343638163,0.249903161918725,-24.0773001437194,4.32288215914665e-128
"eutro",-1.55357013385634,0.188427498338396,-8.24492256998657,1.65267201538311e-16
"log10(RT)",-0.187522141912452,0.0769123591675367,-2.43812755117778,0.0147635636476947
