"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.38729939116723,0.494394129639561,-4.82873733332492,1.37401505631657e-06
"human_impact",-2.68514466185642,0.193974524191536,-13.8427696783781,1.40679800624934e-43
"log10(area)",1.67218635717601,0.0909214226966402,18.3915551206812,1.53512879682787e-75
"depth",-6.0081072820692,0.250842798148235,-23.9516833906419,8.87441692729738e-127
"eutro",-1.57441226593125,0.188216905891761,-8.364882306782,6.01749620823272e-17
"log10(RT)",-0.180064096270067,0.0761957418879262,-2.36317793893151,0.0181189675889461
