"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.93122852473326,0.486575414132948,-6.02420188031194,1.6994613567631e-09
"human_impact",-2.41028374273779,0.190892864313402,-12.6263689918794,1.5109076215963e-36
"log10(area)",1.69225012859159,0.0897507063619167,18.8550062410389,2.67307372502912e-79
"depth",-5.81132273168236,0.242707043155851,-23.9437745856872,1.07284561382469e-126
"eutro",-1.37927002889595,0.185781212811729,-7.42416312188522,1.13495216566319e-13
"log10(RT)",-0.176734668167422,0.0767216669893702,-2.30358222263222,0.0212461067255744
