"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.52768062555414,0.493549353589148,-7.14757419881201,8.83247810333816e-13
"human_impact",-2.42518266109389,0.192080626317446,-12.6258577327099,1.52075323253086e-36
"log10(area)",1.83595812231395,0.092918399096003,19.7588221512194,6.73582332947815e-87
"depth",-6.04979924778493,0.250586406375384,-24.1425675689774,8.93714592589279e-129
"eutro",-1.40834900760441,0.186775280549987,-7.5403394038939,4.68749845745351e-14
"log10(RT)",-0.195058275132404,0.0766110737854609,-2.54608459970994,0.0108938783205482
