"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.26423353464131,0.491956241319101,-6.635211143757,3.24038348911083e-11
"human_impact",-2.32659926763101,0.19101092597928,-12.1804512265617,3.95089929850983e-34
"log10(area)",1.81283503481834,0.0920519469588517,19.6936088231649,2.44625006211072e-86
"depth",-6.03956407072352,0.248831786731167,-24.2716742505593,3.90471560512542e-130
"eutro",-1.53573479513006,0.186900752199145,-8.21684651912863,2.08924174205197e-16
"log10(RT)",-0.2305079958842,0.0775434746648442,-2.97262918486042,0.00295260928190379
