"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.79993432809015,0.495841505566638,-5.64683330591787,1.6343015258386e-08
"human_impact",-2.48112769475634,0.192083984232529,-12.9168899982457,3.61458308745895e-38
"log10(area)",1.74994789019709,0.0921530903295888,18.9895735882361,2.08010698429654e-80
"depth",-6.152073264273,0.253844238308647,-24.2356230153735,9.37494173906936e-130
"eutro",-1.64657230017339,0.188261842257422,-8.74618180949237,2.20693420229769e-18
"log10(RT)",-0.168664224252075,0.0775822224952711,-2.17400609092315,0.0297046777730607
