"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.71456591555476,0.494925249682841,-5.48479981026289,4.13937903721899e-08
"human_impact",-2.49129269475806,0.191960094977233,-12.9781801527736,1.62700551279358e-38
"log10(area)",1.71573985756403,0.0915711548221534,18.7366847223483,2.48645219501372e-78
"depth",-6.02420934319879,0.250395786917755,-24.0587488206321,6.76109049655272e-128
"eutro",-1.5337750941212,0.186779968335266,-8.21166802731276,2.18136680125628e-16
"log10(RT)",-0.190925739381231,0.0763093215153415,-2.50199760120848,0.0123494761615196
