"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.03902914659427,0.494648093077116,-6.14382060524891,8.05598239034496e-10
"human_impact",-2.58029763821621,0.194374683068593,-13.27486479968,3.23855077531391e-40
"log10(area)",1.74218905344884,0.0913853759478377,19.0641996641046,5.00882705513693e-81
"depth",-5.89220718903975,0.245919312297595,-23.9599205690255,7.28270063427363e-127
"eutro",-1.42693524123315,0.186195514035738,-7.66363920539603,1.80737171132237e-14
"log10(RT)",-0.192902520705293,0.0768191854689866,-2.5111242657366,0.0120347324474754
