"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.98370979662279,0.486709126292976,-6.13037569142834,8.76717959079565e-10
"human_impact",-2.37777723240553,0.189697975469847,-12.534541955528,4.8314481446413e-36
"log10(area)",1.69693302171481,0.0903659417950251,18.7784577685687,1.13324077197237e-78
"depth",-5.7354107122544,0.2397118680994,-23.9262693071005,1.63236948851757e-126
"eutro",-1.43303601814139,0.183464578508524,-7.81096836125677,5.67502608243319e-15
"log10(RT)",-0.17759375286822,0.0757210675160989,-2.345367791209,0.0190083185975206
