"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.9130884052716,0.496568205945387,-5.86644164969349,4.45246854616125e-09
"human_impact",-2.58130553493423,0.195316933868296,-13.2159843174418,7.0952034533054e-40
"log10(area)",1.74220649594347,0.0913288229717118,19.0761956549369,3.98210358875418e-81
"depth",-6.09850644059386,0.252418061647284,-24.1603409866748,5.81376855186651e-129
"eutro",-1.43317916376803,0.186741805065296,-7.67465626278435,1.65862817607154e-14
"log10(RT)",-0.157772780818189,0.0779433576091274,-2.02419790034441,0.0429497935430335
