"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.94826693511531,0.493172104356625,-5.97817051911628,2.25657462339473e-09
"human_impact",-2.36589268451495,0.192628046645826,-12.2821817783626,1.12911600235285e-34
"log10(area)",1.76846902057389,0.0917151790876122,19.2821846739735,7.58062098158087e-83
"depth",-6.09398428707476,0.250712213727993,-24.3066909124992,1.66566100798512e-130
"eutro",-1.45779271491614,0.186474817627063,-7.81763850726282,5.38234924618058e-15
"log10(RT)",-0.246521538135833,0.0785507287211595,-3.13837366182736,0.00169888153594705
