"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.97712917898756,0.50309185545337,-5.91766522696866,3.26543761626652e-09
"human_impact",-2.67764474509655,0.198830249259927,-13.4669888262128,2.44641120186651e-41
"log10(area)",1.79982716847567,0.0940049163991542,19.1460961555822,1.04320085423734e-81
"depth",-6.2465713748553,0.256787735287279,-24.3258166822765,1.04537018851392e-130
"eutro",-1.45084512720728,0.18996142202062,-7.63757773433491,2.2134640439887e-14
"log10(RT)",-0.194706468385473,0.0777767947921395,-2.50340051818581,0.0123006255600719
