"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.30507022797179,0.501839379616961,-6.58591246963212,4.52100124184288e-11
"human_impact",-2.46866006348013,0.191849779624335,-12.8676721355326,6.84336831069098e-38
"log10(area)",1.80297961765132,0.0923334572787479,19.5268288526038,6.49494397147783e-85
"depth",-6.08165961865014,0.24978665217191,-24.3474163481906,6.17438209006755e-131
"eutro",-1.41937929323356,0.186810557431924,-7.5979608044947,3.00833410623856e-14
"log10(RT)",-0.1665729505147,0.0776469333222378,-2.14526116341795,0.0319319717784346
