"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.74319028620411,0.492305817975707,-5.57212648325735,2.51648607311619e-08
"human_impact",-2.42847753477765,0.191456295787178,-12.6842396317807,7.23121906449808e-37
"log10(area)",1.7017267656336,0.0908132693400216,18.7387457581999,2.39199655084215e-78
"depth",-6.07275392686219,0.25053715652348,-24.2389352985774,8.65055452090382e-130
"eutro",-1.46392701873268,0.187458137592177,-7.80935433124546,5.74816902117895e-15
"log10(RT)",-0.155198688567908,0.0758987148465463,-2.04481312867671,0.0408732849302645
