"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.11529685753622,0.492030873906437,-6.33150686826333,2.42778361189045e-10
"human_impact",-2.44531013868617,0.191556362831261,-12.7654863693575,2.55549428078958e-37
"log10(area)",1.77753139448806,0.0917283903949773,19.3782032676482,1.17891676668681e-83
"depth",-6.03521116799105,0.248192904093452,-24.3166144899881,1.30807509659912e-130
"eutro",-1.42477178189974,0.184853114604229,-7.70758872497319,1.28217163898108e-14
"log10(RT)",-0.205052124268188,0.0759303985403095,-2.70052743315092,0.00692296273708629
