"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.86031041295376,0.490979130276292,-5.82572707590271,5.6864481437649e-09
"human_impact",-2.4175630368571,0.192144694450295,-12.5819921480189,2.6525517827726e-36
"log10(area)",1.72451139413909,0.0910562297467934,18.9389720937772,5.4449767884782e-80
"depth",-6.04444738837217,0.247503512847648,-24.4216630254168,1.00692697319885e-131
"eutro",-1.39553004656707,0.185414621908982,-7.52653718568173,5.21036460238695e-14
"log10(RT)",-0.181942839390677,0.0776304053467349,-2.3437059046392,0.0190932200645844
