"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.88172305708213,0.494766079646325,-5.82441516431782,5.73129418722424e-09
"human_impact",-2.34308070847711,0.18796134426284,-12.4657584125416,1.14774611777419e-35
"log10(area)",1.68755845117385,0.0904201462511974,18.6635226897955,9.80492487611796e-78
"depth",-5.85955013864127,0.245442530427708,-23.873409911601,5.78673214733472e-126
"eutro",-1.40800853897077,0.185005826228462,-7.61061728527418,2.72789891435909e-14
"log10(RT)",-0.166367842806118,0.0758571110034415,-2.19317398995818,0.0282948457682107
