"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.3278943682663,0.49705325185811,-6.69524715073444,2.15307426765598e-11
"human_impact",-2.39258137215328,0.188859267999312,-12.6685939085711,8.82826650348922e-37
"log10(area)",1.77617181685417,0.0918170518071222,19.3446836061055,2.25986978974178e-83
"depth",-5.85679301791766,0.244941394876829,-23.9109972443115,2.3536228755621e-126
"eutro",-1.3788208644426,0.186538145675491,-7.39162952140227,1.45040182568597e-13
"log10(RT)",-0.206543292906587,0.0765932092176887,-2.69662669858318,0.00700457452450032
