"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.73948229080677,0.481606582640719,-5.68821604510842,1.28373350805441e-08
"human_impact",-2.55943353517376,0.191227907827379,-13.3842050789164,7.47932761620781e-41
"log10(area)",1.66687528854026,0.0887711650484098,18.7772154125865,1.16006497462589e-78
"depth",-5.7575270783889,0.243116179777315,-23.6822044656286,5.50059882615719e-124
"eutro",-1.45773160613599,0.185639253475528,-7.85249659672952,4.07835957345589e-15
"log10(RT)",-0.166122759603518,0.0759125455905913,-2.18834394645972,0.0286445580151401
