"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.5395479004811,0.487114230227888,-5.21345455108756,1.85355958708799e-07
"human_impact",-2.55042231911352,0.191553812431353,-13.3143908061214,1.90923385620362e-40
"log10(area)",1.66657922178515,0.08960787531026,18.5985798236455,3.29933029958595e-77
"depth",-5.83979953812003,0.245068597259909,-23.8292445601531,1.66234645922259e-125
"eutro",-1.47770749837506,0.184711658544012,-8.00007703911643,1.24341390968821e-15
"log10(RT)",-0.224440857843862,0.0776197539454589,-2.8915430214011,0.00383355102341504
