"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.04622718771011,0.493890141328545,-6.16782343440969,6.92363918464579e-10
"human_impact",-2.49781179684781,0.192431715179491,-12.9802501345372,1.58362549120665e-38
"log10(area)",1.73890901434649,0.0916333513608387,18.9768134475288,2.65200524109613e-80
"depth",-5.90385283008692,0.245369639080021,-24.0610568292906,6.39526664528418e-128
"eutro",-1.40015840558011,0.185616319878652,-7.54329364193554,4.58247719802418e-14
"log10(RT)",-0.190457169679557,0.0755828268159642,-2.51984713595456,0.0117405809305088
