"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.50509011936748,0.495184867293912,-7.0783465951254,1.45884493371058e-12
"human_impact",-2.44586269946184,0.191005715477762,-12.8051806897192,1.53368407216441e-37
"log10(area)",1.78282564855542,0.0915261992381887,19.4788559275336,1.65946349240487e-84
"depth",-5.74671180087228,0.241757880510785,-23.7705252409173,6.74095596314224e-125
"eutro",-1.26913247017399,0.184260046152809,-6.88772469492102,5.66917869909218e-12
"log10(RT)",-0.213889890714727,0.0768436751275507,-2.78344171279805,0.00537855256417869
