"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.85636599790332,0.4923939466507,-5.80097707807444,6.59296133011854e-09
"human_impact",-2.56752706013018,0.193359166104255,-13.2785381311886,3.08355326974831e-40
"log10(area)",1.69813678398795,0.0907086934730437,18.7207721660394,3.35255813204093e-78
"depth",-5.96871660812152,0.247390600820878,-24.1266911043364,1.31187757775017e-128
"eutro",-1.33837903839846,0.186652335728876,-7.17043820090492,7.47580873683412e-13
"log10(RT)",-0.159138191365528,0.0756983813789055,-2.10226676537465,0.035529914153793
