"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.17557888259499,0.488380796798616,-6.50225992383652,7.91222327033651e-11
"human_impact",-2.5250010321596,0.193848913606313,-13.0256135316168,8.7494964978492e-39
"log10(area)",1.74199905322918,0.0904163799341553,19.2664100741234,1.02826039171018e-82
"depth",-5.81234594639209,0.242732640553052,-23.9454649904067,1.03021561983143e-126
"eutro",-1.37456721826493,0.18478611587426,-7.43869317108364,1.01686198972401e-13
"log10(RT)",-0.193320028836658,0.0759754574348444,-2.54450628352513,0.0109432342853246
