"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.23643261910902,0.496907449849394,-6.51314972252869,7.35910912189473e-11
"human_impact",-2.37181574102373,0.194013616891533,-12.2249962606992,2.28592216673134e-34
"log10(area)",1.78517844261892,0.0914671572233847,19.5171523507513,7.84927920108016e-85
"depth",-6.07392037100119,0.249379960132212,-24.3560884674976,4.99717414196201e-131
"eutro",-1.49173809223737,0.187417450560233,-7.9594407445957,1.72818608347933e-15
"log10(RT)",-0.16474218528183,0.0772694325926177,-2.13204859611677,0.0330028517781025
