"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.4336133630276,0.489513551943631,-4.97149333938733,6.64391473324804e-07
"human_impact",-2.3888105265276,0.189699954433993,-12.5925730117073,2.31986149552725e-36
"log10(area)",1.65459827859675,0.0896721269524896,18.451645286315,5.05814276521852e-76
"depth",-5.95954583889069,0.246641501755125,-24.1627860537743,5.47970625131079e-129
"eutro",-1.44804849250523,0.183833344768525,-7.87696320451847,3.35433639306397e-15
"log10(RT)",-0.206800282671997,0.0766041764801182,-2.69959540294346,0.00694238477254795
