"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.07097648710494,0.492187388780291,-6.23944570118964,4.39124148987975e-10
"human_impact",-2.46626613419918,0.190360839744395,-12.9557430903894,2.18014649473467e-38
"log10(area)",1.74174340275896,0.0906441166815468,19.2151842449752,2.76251745689853e-82
"depth",-5.92374447683348,0.245366149663949,-24.1424682457078,8.95863887708809e-129
"eutro",-1.41266855853894,0.184721672443732,-7.64755179969072,2.04841741206743e-14
"log10(RT)",-0.164180899052509,0.0764722918737669,-2.14693315748301,0.0317986034349188
