"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.20822867155608,0.496710614923407,-6.45894928589515,1.05432434506955e-10
"human_impact",-2.33224269560112,0.19031172092562,-12.2548557926846,1.58230566460126e-34
"log10(area)",1.76016253283379,0.0911486553791656,19.3108996014452,4.34930521935104e-83
"depth",-5.96392547495134,0.24612551496732,-24.2312361469034,1.04283664837268e-129
"eutro",-1.45859333065063,0.187371916171547,-7.78448211692098,6.99993437525792e-15
"log10(RT)",-0.160695417726748,0.0785745014857862,-2.04513442259405,0.0408416074469154
