"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.22714310325314,0.495409581233875,-6.51409101781109,7.31311458417916e-11
"human_impact",-2.51182155383431,0.193929759968251,-12.9522232907705,2.28246515837943e-38
"log10(area)",1.82990397126475,0.0930580288237805,19.6641170503402,4.37721129552945e-86
"depth",-6.20320072701874,0.253917635122192,-24.4299720420505,8.2169132220682e-132
"eutro",-1.55259692884829,0.187679799710904,-8.27258410995674,1.31086324035084e-16
"log10(RT)",-0.168832663166634,0.0771213652784334,-2.18918146167528,0.0285836535127928
