"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.94100815492993,0.488299112978311,-6.02296436090509,1.71251162682519e-09
"human_impact",-2.35303429836847,0.189211869977113,-12.435976129051,1.66691974153498e-35
"log10(area)",1.70311457162095,0.0896194873460933,19.003841932769,1.585057629958e-80
"depth",-5.84041261640453,0.243690551889335,-23.966512329361,6.21687800020936e-127
"eutro",-1.46105910547169,0.183851504850883,-7.94695211582152,1.91156257459056e-15
"log10(RT)",-0.171338123211195,0.0761624305851813,-2.249640956765,0.0244717463327775
