"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.67529986464369,0.497611800955971,-5.37627897791838,7.60409413075771e-08
"human_impact",-2.42709693624345,0.19136980669063,-12.6827579450248,7.36925058841733e-37
"log10(area)",1.69102784386576,0.0902858905828916,18.7297022042799,2.83497289267577e-78
"depth",-5.81849459050862,0.243078955313803,-23.9366447128145,1.27290540943293e-126
"eutro",-1.46501213076195,0.18624167991347,-7.86618833895083,3.65609986775788e-15
"log10(RT)",-0.242626607212859,0.0762170317911494,-3.18336468255162,0.00145574138747704
