"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.88395129734343,0.491187781952495,-5.87138239855966,4.32176114586955e-09
"human_impact",-2.50858974231636,0.190713278870748,-13.1537235224009,1.61996202221468e-39
"log10(area)",1.74320089081415,0.0917694980302139,18.9954279824024,1.86064495858391e-80
"depth",-6.06258863087346,0.252058404951604,-24.0523168907519,7.89456190379708e-128
"eutro",-1.3838381443706,0.185688765894751,-7.45246023744356,9.16154746565546e-14
"log10(RT)",-0.192349759242198,0.0770352818137511,-2.49690472616487,0.0125282611764303
