"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.69761346765858,0.494391261839116,-5.45643435853531,4.85790744032601e-08
"human_impact",-2.45272367231138,0.193088458571993,-12.7025907734247,5.72041105082304e-37
"log10(area)",1.7259842777233,0.09101484204748,18.9637672152735,3.39903242903076e-80
"depth",-6.15118841369107,0.251316109604719,-24.4759017771122,2.66767056292161e-132
"eutro",-1.63808228953015,0.187751573635702,-8.72473267632128,2.66810159977856e-18
"log10(RT)",-0.15974046161057,0.0774604052131883,-2.06222083619275,0.0391867158521502
