"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.97074358280827,0.488059132425808,-6.08685174692406,1.15152505841897e-09
"human_impact",-2.4081789452846,0.191648039556177,-12.5656330785408,3.2625303323648e-36
"log10(area)",1.71015878862187,0.0906263725178851,18.8704318743903,1.99660128854671e-79
"depth",-5.8253313310763,0.244186143538193,-23.856109305257,8.75097364374557e-126
"eutro",-1.55063300700503,0.185018242053491,-8.38097362613967,5.24916625613742e-17
"log10(RT)",-0.175785755432747,0.0761102419149942,-2.30962024308212,0.0209091878811034
