"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.74519463041028,0.498171188649883,-5.51054475440493,3.57724837445823e-08
"human_impact",-2.47176278255357,0.192589396606363,-12.8343658898608,1.05261274492958e-37
"log10(area)",1.72713782622394,0.0914021088904598,18.8960391307143,1.22942913631703e-79
"depth",-6.018331562824,0.247720106018802,-24.2948853023953,2.22018795407604e-130
"eutro",-1.59261310502315,0.186978009326877,-8.51764927200035,1.6282441751699e-17
"log10(RT)",-0.181105334207887,0.0776647611684497,-2.33188554864775,0.0197067129215918
