"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.87651854098976,0.486346968048728,-5.91453988606249,3.32804586007265e-09
"human_impact",-2.31264202421682,0.191278271241734,-12.0904586245143,1.18622684635289e-33
"log10(area)",1.69905825113673,0.0893423349652538,19.0173925026418,1.22422399622456e-80
"depth",-5.87338638104364,0.24525134205739,-23.9484372716266,9.59318019436905e-127
"eutro",-1.61377494684956,0.18716088801076,-8.62239415511206,6.55685607885349e-18
"log10(RT)",-0.176036114652883,0.0759648457706565,-2.31733656360402,0.0204854050232581
