"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.55103823535734,0.482557056850904,-5.28650073424486,1.2467831609441e-07
"human_impact",-2.53137127012251,0.191519637285628,-13.2172935684255,6.972801845797e-40
"log10(area)",1.64051582353435,0.0882007608719271,18.5997921935898,3.22555684916167e-77
"depth",-5.76557466107033,0.242994713383626,-23.7271608949285,1.89134694048465e-124
"eutro",-1.36192609610697,0.185036207318411,-7.36032215448175,1.83466915988364e-13
"log10(RT)",-0.197263290838362,0.0759021240673506,-2.59891660822724,0.00935184888624377
