"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.19479022645142,0.493241420561165,-6.47713288721106,9.34818593465381e-11
"human_impact",-2.43201026166734,0.191284827476626,-12.7140782347963,4.93899117264792e-37
"log10(area)",1.75236295315583,0.0918705693043233,19.0742581266814,4.13244827032824e-81
"depth",-5.95419178375704,0.247903166838797,-24.0182159013275,1.79432579204929e-127
"eutro",-1.36242937271229,0.184855052794345,-7.37025768090858,1.70298544679484e-13
"log10(RT)",-0.162267771225069,0.0757599181903252,-2.14186835336091,0.0322040771038811
