"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.74871812579225,0.488341971025437,-5.62867475842882,1.815994518958e-08
"human_impact",-2.41411312308226,0.191798461957788,-12.5867178414265,2.49847710470097e-36
"log10(area)",1.71741965304837,0.0906335007018304,18.9490601129753,4.49540743233682e-80
"depth",-5.99760491258266,0.247305085706812,-24.251846238589,6.32216634161021e-130
"eutro",-1.62573934473043,0.186487702054876,-8.71767589399562,2.83970451119608e-18
"log10(RT)",-0.183872905106098,0.0773198523972637,-2.37808142935107,0.0174029823336906
