"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.19337444473799,0.489587394765215,-6.52258305438888,6.91067727779317e-11
"human_impact",-2.32659540083655,0.191465999888932,-12.1514806920612,5.63359564781215e-34
"log10(area)",1.77734050418778,0.091087526037747,19.512446780597,8.60625997659946e-85
"depth",-5.9254900438429,0.245390226416704,-24.1472129121421,7.98738362294017e-129
"eutro",-1.45062998653165,0.184168980688065,-7.87662494037823,3.36342584574012e-15
"log10(RT)",-0.228404881117691,0.0766511953395952,-2.97979542400829,0.00288440946427806
