"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.06249991388757,0.496519476932509,-6.16793510862385,6.91875245745182e-10
"human_impact",-2.44421891681967,0.191550890012104,-12.7601543206884,2.73658403854706e-37
"log10(area)",1.79371828919851,0.0923966355230328,19.4132424740874,5.96419035361758e-84
"depth",-6.15587513413564,0.25176197864606,-24.4511707734466,4.89014048157651e-132
"eutro",-1.59381200496892,0.186903240480893,-8.52747122451235,1.49581519650464e-17
"log10(RT)",-0.174175706929743,0.078308883451911,-2.22421389824442,0.0261340564065407
