"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.60784471063368,0.495749438547299,-5.26040880303461,1.43735479470824e-07
"human_impact",-2.41362044963252,0.191313515688404,-12.6160477525468,1.72251402612217e-36
"log10(area)",1.68512865409484,0.0899417130870806,18.7357856133263,2.52881423075942e-78
"depth",-5.95085335056825,0.246555756418712,-24.1359335389527,1.049218497122e-128
"eutro",-1.59217764172636,0.186738570541168,-8.52623877923145,1.51183029421342e-17
"log10(RT)",-0.187000048950364,0.0771065277714602,-2.42521683124706,0.0152992459115851
