"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.15692551093845,0.502700672136721,-6.27993095278745,3.38723426787778e-10
"human_impact",-2.61807838669038,0.195530866357886,-13.3895912980738,6.95624731076317e-41
"log10(area)",1.78035874368022,0.0928955177876737,19.1651738004141,7.23148095943179e-82
"depth",-6.07646725012379,0.2507499632645,-24.2331730422394,9.94942474494068e-130
"eutro",-1.40004549103857,0.186687996439335,-7.49938677226911,6.41170796310321e-14
"log10(RT)",-0.170042970194562,0.0779046841054384,-2.18270534239534,0.0290575162543372
